102.7,11.08.15,Es,USA,WPMA,Buckhead,GA,648,,
102.7,11.08.15,Es,USA,WXBM,Milton,FL,969,,
103.9,11.08.15,Es,USA,WDDK,Greensboro,GA,648,,
107.3,11.08.15,Es,USA,WCGQ,Columbus,GA,772,,
106.7,11.08.15,Es,USA,WKMX,Enterprise,AL,861,,
99.3,11.08.15,Es,USA,WKCN,Lumpkin,GA,772,,
100.3,11.08.15,Es,USA,WTKE,Fort Walton Beach,FL,938,,
100.7,11.08.15,Es,USA,WLRR,Milledgeville,GA,665,,
100.9,11.08.15,Es,USA,KWKK,Russellville,AR,1059,,
101.9,11.08.15,Es,USA,WBAV,Gastonia/Crowders Mountain,NC,483,,
104.3,11.08.15,Es,USA,WHLW,Luverne,AL,842,,
101.5,11.08.15,Es,USA,WTKX,Milton,FL,969,,
98.3,11.08.15,Es,USA,WBFA,Fort Mitchell,AL,777,,
100.9,11.08.15,Es,USA,WCJM,West Point,GA,756,,
102.9,11.08.15,Es,USA,WVRK,Columbus,GA,768,,
103.5,11.08.15,Es,USA,W278BE r:WBCU,Union,SC,520,,
105.5,11.08.15,Es,USA,WCCP,Clemson,SC,571,,
106.3,11.08.15,Es,USA,WYRD,Simpsonville,SC,538,,
107.7,11.08.15,Es,USA,WFXX,Georgiana,AL,886,,
100.1,11.08.15,Es,USA,WGSY,Phenix City,AL,768,,
105.7,11.08.15,Es,USA,WZHT,Luverne,AL,842,,
101.1,11.08.15,Es,USA,WROQ,Anderson,SC,552,,
102.3,11.08.15,Es,USA,WAMI,Opp,AL,878,,
103.9,11.08.15,Es,USA,WOLI,Easley,SC,554,,
106.7,11.08.15,Es,USA,WYAY,Athens,GA,654,,
107.9,11.08.15,Es,USA,WLNK,Charlotte,NC,473,,
98.9,11.08.15,Es,USA,WBAM,Montgomery,AL,843,,
100.3,11.08.15,Es,USA,WAOQ,Brantley,AL,857,,
102.1,11.08.15,Es,USA,WGMG,Crawford,GA,627,,
103.1,11.08.15,Es,USA,WHQA,Honea Path,SC,574,,
103.7,11.08.15,Es,USA,WLTC,Cusseta,GA,765,,
105.7,11.08.15,Es,USA,WCSN,Orange Beach,AL,982,,
98.7,11.08.15,Es,USA,WYCT,Pensacola,FL,961,,
99.1,11.08.15,Es,USA,WKNN,Biloxi,MS,1022,,
101.9,11.08.15,Es,USA,WHHY,Montgomery,AL,823,,
102.3,11.08.15,Es,USA,WELR,Roanoke,AL,756,,
103.7,11.08.15,Es,USA,WAAO,Andalusia,AL,885,,
104.1,11.08.15,Es,USA,WALR,Greenville,GA,718,,
104.9,11.08.15,Es,USA,WFXE,Columbus,GA,772,,
105.9,11.08.15,Es,USA,WFAL,Milner,GA,699,,
98.5,11.08.15,Es,USA,WSB,Atlanta,GA,681,,
102.5,11.08.15,Es,USA,WPZE,Mabelton,GA,691,,
103.1,11.08.15,Es,USA,WOSM,Ocean Springs,MS,1025,,
105.1,11.08.15,Es,USA,WPFL,Century,FL,930,,
107.1,11.08.15,Es,USA,W296CX r:WJBB,Athens,GA,646,,
100.5,11.08.15,Es,USA,WNNX,Atlanta/Peachtree Plaza,GA,683,,
103.3,11.08.15,Es,USA,WMXS,Montgomery,AL,823,,
104.9,11.08.15,Es,USA,WROO,Mauldin,SC,545,,
105.9,11.08.15,Es,USA,WQBB,Pascagoula,MS,1029,,
100.9,11.08.15,Es,USA,WALX,Selma,AL,854,,
102.3,11.08.15,Es,USA,WLKQ,Buford,GA,648,,
104.7,11.08.15,Es,USA,WFSH,Athens,GA,654,,
107.5,11.08.15,Es,USA,WAMJ,Roswell,GA,668,,
100.1,11.08.15,Es,USA,WDXX,Selma,AL,857,,
102.1,11.08.15,Es,USA,WQUA,Citronelle,AL,980,,
102.5,11.08.15,Es,USA,WMYI,Hendersonville,NC,544,,
104.9,11.08.15,Es,USA,WBUV,Moss Point,MS,1022,,
105.1,11.08.15,Es,USA,WRFS,Rockford,AL,801,,
106.5,11.08.15,Es,USA,WAVH,Daphne,AL,986,,
106.7,11.08.15,Es,USA,KMEZ,Port Sulphur,LA,1100,,
101.7,11.08.15,Es,USA,WYOY,Gluckstadt,MS,1005,,
103.3,11.08.15,Es,USA,WRTH,Greer,SC,530,,
107.3,11.08.15,Es,USA,WRGV,Pensacola,FL,969,,
107.9,11.08.15,Es,USA,WHTA,Hampton,GA,703,,
99.3,11.08.15,Es,USA,WMFC,Monroeville,AL,912,,
100.7,11.08.15,Es,USA,WCKF,Ashland,AL,767,,
102.9,11.08.15,Es,USA,WDUN,Clarkesville,GA,618,,
107.5,11.08.15,Es,USA,W298BC r:WTXK (AM),Montgomery,AL,828,,
98.5,11.08.15,Es,USA,WINL r:WDXX,Linden,AL,904,,
101.7,11.08.15,Es,USA,WGOG,Walhalla,SC,576,,
102.1,11.08.15,Es,USA,WDRM,Huntsville,AL,744,,
107.1,11.08.15,Es,USA,WTSH,Aragon,GA,688,,
99.7,11.08.15,Es,USA,WWWQ,Atlanta,GA,679,,
100.9,11.08.15,Es,USA,WKBB,West Point,MS,890,,
103.3,11.08.15,Es,USA,WVEE,Atlanta,GA,681,,
103.7,11.08.15,Es,USA,WFFX,Hattiesburg,MS,993,,
105.3,11.08.15,Es,USA,WBZY,Bowdon,GA,718,,
105.5,11.08.15,Es,USA,WABO,Waynesboro,MS,966,,
103.1,11.08.15,Es,USA,WEUP,Moulton,AL,779,,
107.1,11.08.15,Es,USA,WHMD,Hammond,LA,1094,,
98.7,11.08.15,Es,USA,WPCZ-LP,Demorest,GA,610,,
102.7,11.08.15,Es,USA,WCKS,Fruithurst,AL,730,,
102.9,11.08.15,Es,USA,WNPT,Marion,AL,859,,
106.3,11.08.15,Es,USA,WZNN,Maplesville,AL,840,,
106.5,11.08.15,Es,USA,WZNJ,Demopolis,AL,891,,
99.1,11.08.15,Es,USA,WAHR,Decatur,AL,744,,
99.9,11.08.15,Es,USA,WKSF,Old Fort/Mount Pisgah,NC,538,,
100.5,11.08.15,Es,USA,WJQX,Helena,AL,840,,
102.3,11.08.15,Es,USA,WQTU,Rome/Mount Alto,GA,700,,
104.3,11.08.15,Es,USA,WWPG,Eutaw,AL,873,,
105.5,11.08.15,Es,USA,WNSP,Bay Minette,AL,969,,
105.9,11.08.15,Es,USA,WTMT,Weaverville,NC,526,,
107.7,11.08.15,Es,USA,W299AT r:WCON,Cornelia,GA,609,,
98.7,11.08.15,Es,USA,WBHK,Hoover,AL,803,,
100.3,11.08.15,Es,USA,W262CO r:WTMT,Cashiers,NC,522,,
101.9,11.08.15,Es,USA,WFTA,Fulton,MS,856,,
102.5,11.08.15,Es,USA,WDXB,Pelham,AL,808,,
102.7,11.08.15,Es,USA,WWFA,St. Florian,AL,787,,
103.7,11.08.15,Es,USA,WQEN,Pelham,AL,808,,
104.5,11.08.15,Es,USA,WXRR,Hattiesburg,MS,998,,
104.9,11.08.15,Es,USA,WRBF,Plainville,GA,686,,
105.1,11.08.15,Es,USA,WNGA,Helen,GA,620,,
107.3,11.08.15,Es,USA,WQLT,Florence,AL,801,,
107.7,11.08.15,Es,USA,W299BZ r:WHKP,Hendersonville,NC,528,,
100.3,11.08.15,Es,USA,WNSL,Hattiesburg,MS,993,,
98.1,17.08.15,Tropo,USA,WOBX,Wanchese,NC,282,,
99.1,17.08.15,Tropo,USA,WVOD,Manteo,NC,283,,
92.3,17.08.15,Tropo,USA,WZPR r:WFMZ,Nags Head,NC,283,,
104.3,17.08.15,Tropo,USA,WFXK,Bunn,NC,323,,
92.9,17.08.15,Es,USA,KNIN,Wichita Falls,TX,1377,,
97.9,17.08.15,Es,USA,KBFB,Fort Worth,TX,1336,,
104.1,17.08.15,Es,USA,KENA,Hatfield,AR,1138,,
94.9,17.08.15,Es,USA,KLTY,Dallas/Cedar Hill,TX,1336,,
95.5,17.08.15,Es,USA,KITX,Hugo,OK,1217,,
92.9,17.08.15,Es,USA,KKXL,Grand Forks,ND,1239,,
94.9,17.08.15,Es,USA,KLRJ,Aberdeen,SD,1257,,
91.3,17.08.15,Es,USA,KMHA,Four Bears,ND,1490,,
95.3,17.08.15,Es,USA,KLXS,Pierre,SD,1346,,
92.9,17.08.15,Es,USA,KYYY,Bismarck,ND,1386,,
92.9,17.08.15,Es,USA,KKBQ,Houston,TX,1375,,
99.5,18.08.15,Tropo,USA,WYTT,Emporia,VA,273,,
100.3,18.08.15,Tropo,USA,WARV,Petersburg,VA,237,,
100.5,18.08.15,Tropo,USA,W263CU r:WPXC,Hyannis,MA,258,,
92.9,19.08.15,Tropo,USA,WBOS,Boston/Prudential Tower,MA,253,,
96.1,19.08.15,Tropo,USA,WSRS,Worcester,MA,221,,
100.1,19.08.15,Tropo,USA,WWFX,Southbridge,MA,217,,
100.3,19.08.15,Tropo,USA,WHEB,Portsmouth,NH,298,,
106.3,19.08.15,Tropo,USA,WFNQ,Nashua,NH,260,,
92.5,19.08.15,Tropo,USA,WXRV,Haverhill,MA,273,,
101.9,25.08.15,Es,USA,WHHY,Montgomery,AL,823,,
106.7,25.08.15,Es,USA,KMEZ,Port Sulphur,LA,1100,,
94.7,25.08.15,Es,USA,WJLV,Jackson,MS,1015,,
92.3,25.08.15,Es,USA,WRKN,Laplace,LA,1135,,
94.9,25.08.15,Es,USA,WTNT,Tallahassee,FL,838,,
102.7,30.08.15,Tropo,USA,WGNI,Wilmington,NC,444,,
102.5,01.09.15,Tropo,CAN,CBOX,Ottawa/Camp-Fortune [QC],ON,393,,
91.5,01.09.15,Tropo,CAN,CBO,Ottawa/Camp-Fortune [QC],ON,393,,
94.9,01.09.15,Tropo,CAN,CIMF,Ottawa/Camp-Fortune [QC],ON,393,,
99.7,02.09.15,Tropo,CAN,CHJM,Beauceville,QC,477,,
97.3,02.09.15,Tropo,CAN,CFJO,Thetford Mines,QC,453,,
97.1,05.09.15,Tropo,USA,WYND,Hatteras,NC,312,,
93.9,06.09.15,Tropo,USA,WNCB,Cary,NC,366,,
97.5,06.09.15,Tropo,USA,WQOK,Carrboro,NC,351,,
98.9,06.09.15,Tropo,USA,WLFV,Lakeside/Richmond,VA,219,,
102.5,06.09.15,Tropo,USA,W273BB r:WBTJ,Richmond,VA,219,,
100.7,06.09.15,Tropo,USA,WRDU,Rocky Mount,NC,337,,
102.5,06.09.15,Tropo,USA,WIOZ,Southern Pines,NC,419,,
94.3,06.09.15,Tropo,USA,WVRH,Norlina,NC,302,,
107.1,06.09.15,Tropo,USA,WFXC,Durham,NC,351,,
102.5,06.09.15,Tropo,USA,WPLW,Hillsborough,NC,350,,
98.3,06.09.15,Tropo,USA,WLUS,Clarksville,VA,314,,
102.3,06.09.15,Tropo,USA,WPTM,Roanoke Rapids,NC,286,,
92.5,06.09.15,Tropo,USA,WYFL,Henderson,NC,317,,
90.7,06.09.15,Tropo,USA,WNCU,Durham,NC,352,,
102.7,06.09.15,Tropo,USA,WJJX,Appomattox,VA,287,,
97.5,06.09.15,Tropo,USA,WWWV,Charlottesville,VA,243,,
106.7,06.09.15,Tropo,USA,WKVK,Semora,NC,343,,
93.1,06.09.15,Tropo,USA,WPAW,Winston-Salem,NC,379,,
107.5,06.09.15,Tropo,USA,WKZL,Winston-Salem,NC,379,,
98.7,06.09.15,Tropo,USA,WSMW,Greensboro,NC,392,,
95.7,06.09.15,Tropo,USA,WFLO,Farmville,VA,267,,
90.3,06.09.15,Tropo,USA,WRBK,Richburg,SC,499,,
99.5,06.09.15,Tropo,USA,WMAG,High Point,NC,395,,
102.1,06.09.15,Tropo,USA,WJMH,Winston-Salem,NC,379,,
91.5,06.09.15,Tropo,USA,WUNC,Chapel Hill,NC,369,,
97.1,06.09.15,Tropo,USA,WQMG,Greensboro,NC,392,,
99.7,06.09.15,Tropo,USA,WRFX,Kannapolis,NC,457,,
101.9,06.09.15,Tropo,USA,WBAV,Gastonia/Crowders Mountain,NC,483,,
91.7,06.09.15,Tropo,USA,WEQP,Rustburg,VA,298,,
101.1,06.09.15,Tropo,USA,WYMY,Burlington,NC,376,,
100.3,06.09.15,Tropo,USA,WMKS,Sedalia,NC,389,,
100.5,06.09.15,Tropo,USA,WSSL,Gray Court,SC,549,,
104.7,06.09.15,Tropo,USA,WKQC,Charlotte,NC,458,,
89.9,06.09.15,Tropo,USA,WDAV,Davidson,NC,455,,
95.1,06.09.15,Tropo,USA,WNKS,Charlotte,NC,472,,
94.1,06.09.15,Tropo,USA,WWLV,Winston-Salem,NC,410,,
93.5,06.09.15,Tropo,USA,WFRQ,Harwich Port,MA,268,,
100.5,06.09.15,Tropo,USA,W263CU r:WPXC,Hyannis,MA,258,,
93.1,07.09.15,Tropo,CAN,CKBW-2,Shelburne,NS,549,,
104.3,07.09.15,Tropo,CAN,CFRQ,Halifax,NS,651,,
93.9,07.09.15,Tropo,USA,W230AW r:WPXC,Centerville,MA,250,,
92.9,07.09.15,Tropo,CAN,CFLT,Dartmouth,NS,651,,
98.7,07.09.15,Tropo,USA,WKFY,East Harwich,MA,276,,
101.1,07.09.15,Tropo,USA,WHYA,Hyannis,MA,258,,
92.9,19.09.15,Tropo,USA,WBOS,Boston/Prudential Tower,MA,253,,
95.3,19.09.15,Tropo,USA,WHRB,Boston/One Financial Center,MA,254,,
104.1,19.09.15,Tropo,USA,WBMX,Boston/Prudential Tower,MA,253,,
107.9,19.09.15,Tropo,USA,WXKS,Medford,MA,253,,
100.3,20.09.15,Tropo,USA,WLGP,Harkers Island,NC,371,,
95.1,20.09.15,Tropo,USA,WRNS,Kinston,NC,360,,
101.9,20.09.15,Tropo,USA,WIKS,Grifton,NC,351,,
92.3,20.09.15,Tropo,USA,WQSL,Jacksonville,NC,400,,
102.7,20.09.15,Tropo,USA,WGNI,Wilmington,NC,444,,
103.3,20.09.15,Tropo,USA,WMGV,Newport,NC,349,,
102.7,20.09.15,Tropo,USA,WGNI,Wilmington,NC,444,,
90.5,20.09.15,Tropo,USA,WTGX,Williamston,NC,302,,
94.7,21.09.15,Tropo,USA,WMTT,Tioga,PA,206,,
103.9,23.09.15,Tropo,USA,WSRK,Oneonta,NY,177,,
97.3,23.09.15,Tropo,USA,WYXL,Ithaca,NY,200,,
89.1,23.09.15,Tropo,USA,WVTF,Roanoke/Poor Mountain,VA,349,,
95.3,23.09.15,Tropo,USA,WBKT,Norwich,NY,183,,
99.1,24.09.15,Tropo,USA,WVOD,Manteo,NC,283,,
98.1,24.09.15,Tropo,USA,WOBX,Wanchese,NC,282,,
89.7,24.09.15,Tropo,USA,WCPE,Raleigh,NC,342,,
105.1,24.09.15,Tropo,USA,WDCG,Apex,NC,366,,
104.3,24.09.15,Tropo,USA,WFXK,Bunn,NC,323,,
101.5,24.09.15,Tropo,USA,WRAL,Raleigh,NC,358,,
93.9,25.09.15,Tropo,USA,WNCB,Cary,NC,366,,
102.5,27.09.15,Tropo,USA,WQSS,Camden,ME,412,,
97.7,27.09.15,Tropo,USA,WNSX,Bar Harbor,ME,466,,
92.9,27.09.15,Tropo,USA,WEZQ,Bangor,ME,459,,
101.9,27.09.15,Tropo,USA,WPOR,Portland,ME,349,,
106.9,27.09.15,Tropo,USA,WBQX,Thomaston,ME,407,,
89.9,27.09.15,Tropo,USA,WERU,Blue Hill,ME,442,,
93.9,27.09.15,Tropo,USA,WARX,Lewiston,ME,379,,
107.5,27.09.15,Tropo,USA,WFNK,Lewiston,ME,359,,
98.9,27.09.15,Tropo,USA,WCLZ,Brunswick,ME,369,,
104.7,27.09.15,Tropo,USA,WBAK,Belfast,ME,438,,
89.3,27.09.15,Tropo,USA,WMSJ,Freeport,ME,349,,
107.1,27.09.15,Tropo,CAN,CILQ,Toronto/CN Tower,ON,356,,
93.7,27.09.15,Tropo,USA,WCOV,Clyde,NY,244,,
95.3,27.09.15,Tropo,CAN,CING,Hamilton,ON,350,,
100.9,27.09.15,Tropo,USA,WYNZ,Westbrook,ME,346,,
91.5,27.09.15,Tropo,USA,WXXI,Rochester/Pinnacle Hill,NY,271,,
100.5,27.09.15,Tropo,USA,WDVI,Honeoye Falls,NY,261,,
92.9,28.09.15,Tropo,CAN,CFLT,Dartmouth,NS,651,,
93.5,28.09.15,Tropo,USA,WARW,Remsen,NY,238,,
98.7,28.09.15,Tropo,USA,WLZW,Rome/Smith Hill,NY,227,,
101.9,28.09.15,Tropo,USA,WJIV,Cherry Valley,NY,202,,
92.7,28.09.15,Tropo,USA,WXUR,Herkimer,NY,227,,
92.9,13.10.15,Tropo,CAN,CFLT,Dartmouth,NS,651,,
89.9,13.10.15,Tropo,CAN,CHNS,Halifax,NS,651,,
100.1,13.10.15,Tropo,CAN,CIOO,Halifax,NS,651,,
95.5,13.10.15,Tropo,CAN,CJLS,Yarmouth,NS,525,,
103.5,13.10.15,Tropo,CAN,CKHZ,Halifax,NS,651,,
104.3,13.10.15,Tropo,CAN,CFRQ,Halifax,NS,651,,
93.1,13.10.15,Tropo,CAN,CKBW-2,Shelburne,NS,549,,
102.7,13.10.15,Tropo,CAN,CBH,Halifax,NS,651,,
101.3,13.10.15,Tropo,CAN,CJCH,Halifax,NS,651,,
93.9,13.10.15,Tropo,CAN,CJLU,Dartmouth,NS,659,,
88.1,13.10.15,Tropo,CAN,CKDU,Halifax,NS,651,,
91.5,13.10.15,Tropo,CAN,CBAX,Halifax,NS,651,,
90.5,13.10.15,Tropo,CAN,CBHA,Halifax,NS,651,,
101.9,13.10.15,Tropo,CAN,CHFX,Halifax,NS,651,,
96.5,13.10.15,Tropo,CAN,CKUL,Halifax,NS,651,,
95.7,13.10.15,Tropo,CAN,CJNI,Halifax,NS,651,,
105.1,13.10.15,Tropo,CAN,CKHY,Halifax,NS,651,,
94.9,13.10.15,Tropo,CAN,CKWM,Kentville,NS,630,,
89.3,13.10.15,Tropo,CAN,CIJK,Kentville,NS,638,,
97.7,13.10.15,Tropo,CAN,CKEN,Kentville,NS,630,,
100.9,13.10.15,Tropo,CAN,CKTO,Truro,NS,699,,
102.5,10.11.15,Tropo,CAN,CBOX,Ottawa/Camp-Fortune [QC],ON,393,,
92.9,10.11.15,Tropo,USA,WEZF,Burlington/Mount Mansfield,VT,335,,
106.7,10.11.15,Tropo,USA,WIZN,Vergennes,VT,315,,
89.7,18.11.15,Tropo,USA,WCPE,Raleigh,NC,342,,
92.9,26.12.15,Es,USA,WBLX,Atmore,FL,970,,
94.9,26.12.15,Es,USA,WKSJ,Mobile,AL,970,,
99.9,26.12.15,Es,USA,WMXC,Mobile,AL,974,,
104.1,26.12.15,Es,USA,WDLT,Saraland,AL,970,,
97.7,26.12.15,Es,USA,KDLC,Dulac,LA,1168,,
101.9,26.12.15,Es,USA,WLMG,New Orleans/Spectrasite Tower,LA,1106,,
106.7,26.12.15,Es,USA,KMEZ,Port Sulphur,LA,1100,,
98.5,26.12.15,Es,USA,WYLD,New Orleans/Spectrasite Tower,LA,1106,,
97.1,26.12.15,Es,USA,WEZB,New Orleans/Spectrasite Tower,LA,1106,,
94.3,26.12.15,Es,USA,WTIX,Galliano,LA,1114,,
104.1,26.12.15,Es,USA,KVDU,Houma,LA,1135,,
100.3,26.12.15,Es,USA,KLRZ,Larose,LA,1138,,
89.3,26.12.15,Es,USA,WRKF,Baton Rouge,LA,1138,,
99.9,26.12.15,Es,USA,KTDY,Erath,LA,1172,,
88.7,26.12.15,Es,USA,KUHF,Houston,TX,1374,,
95.3,26.12.15,Es,USA,WFFN,Tuscaloosa,AL,855,,
92.9,26.12.15,Es,USA,KKBQ,Houston,TX,1375,,
92.9,26.12.15,Es,USA,KTKC,Springhill,LA,1145,,
93.1,26.12.15,Es,USA,KTYL,Tyler,TX,1244,,
90.7,26.12.15,Es,USA,KTAA,Big Sandy,TX,1229,,
89.5,26.12.15,Es,USA,KVNE,Tyler,TX,1248,,
95.5,26.12.15,Es,USA,KAFX,Lufkin,TX,1266,,
100.5,26.12.15,Es,USA,KZHE,Stamps,AR,1118,,
102.5,26.12.15,Es,USA,KTCX,Beaumont,TX,1297,,
96.3,26.12.15,Es,USA,WUSJ,Jackson,MS,1025,,
100.5,26.12.15,Es,USA,KMVL,Madisonville,TX,1336,,
102.3,26.12.15,Es,USA,KLJT,Jacksonville,TX,1269,,
104.1,26.12.15,Es,USA,KRBE,Houston,TX,1375,,
97.9,26.12.15,Es,USA,KBFB,Fort Worth,TX,1336,,
102.5,26.12.15,Es,USA,KKYR,Texarkana,TX,1161,,
102.5,26.12.15,Es,USA,KBRQ,Hillsboro,TX,1371,,
97.1,26.12.15,Es,USA,KEGL,Dallas/Cedar Hill,TX,1336,,
94.9,26.12.15,Es,USA,KLTY,Dallas/Cedar Hill,TX,1336,,
98.7,26.12.15,Es,USA,KLUV,Dallas/Cedar Hill,TX,1336,,
91.9,26.12.15,Es,USA,WMTU,Houghton,MI,855,,
88.3,26.12.15,Es,USA,WHWC,Menomonie,WI,944,,
89.3,26.12.15,Es,USA,KCMP,Northfield,MN,995,,
90.7,26.12.15,Es,USA,WTIP,Grand Marais,MN,950,,
89.3,26.12.15,Es,USA,WSHN,Munising,MI,799,,
89.7,26.12.15,Es,USA,WLSN,Grand Marais,MN,950,,
91.3,26.12.15,Es,USA,WJOG,Good Hart,MI,654,,
95.3,26.12.15,Es,USA,WXXZ r:KQDS,Grand Marais,MN,961,,
90.5,26.12.15,Es,USA,WPHN,Gaylord,MI,604,,
91.5,26.12.15,Es,CAN,CKPR,Thunder Bay,ON,929,,
88.3,26.12.15,Es,USA,WKPK,Petdskey,MI,799,,
93.5,26.12.15,Es,USA,WKMJ,Hancock,MI,855,,
96.3,26.12.15,Es,USA,WLXT,Petoskey,MI,640,,
89.1,26.12.15,Es,USA,WGZS,Cloquet,MN,1022,,
94.9,26.12.15,Es,USA,WUPZ,Chocolay Township,MI,790,,
90.5,26.12.15,Es,USA,WPFF,Sturgeon Bay,WI,734,,
91.3,26.12.15,Es,USA,KUWS,Duluth,WI,995,,
93.5,26.12.15,Es,USA,WBCM r:WTCM,Boyne City,MI,640,,
107.7,26.12.15,Es,USA,WMQT,Ishpeming,MI,796,,
97.1,26.12.15,Es,USA,WGLQ,Escanaba,MI,755,,
91.9,26.12.15,Es,USA,WHDI,Sister Bay,WI,732,,
97.3,26.12.15,Es,USA,KDNW,Duluth,MN,995,,
92.9,26.12.15,Es,USA,WSCD r:KSJN,Duluth,MN,995,,
94.9,26.12.15,Es,USA,KQDS,Duluth,MN,995,,
99.9,26.12.15,Es,USA,WUSZ,Hibbing,MN,1049,,
94.9,26.12.15,Es,USA,WMGE,Pompano Beach,FL,1012,,
89.7,26.12.15,Es,USA,WPAE,Centreville,MS,1100,,
91.9,26.12.15,Es,USA,KCKR,Church Point,LA,1181,,
89.1,28.12.15,Es,USA,KHNE,Hastings,NE,1231,,
89.1,28.12.15,Es,USA,KXGM,Hiawatha,IA,898,,
94.7,28.12.15,Es,USA,KNEN,Norfolk,NE,1202,,
95.3,28.12.15,Es,USA,KIFG,Iowa Falls,IA,979,,
105.1,29.12.15,Es,USA,WASJ,Panama City Beach,FL,917,,
106.3,29.12.15,Es,USA,WGMK,Donalsonville,GA,835,,
96.9,29.12.15,Es,USA,WDJR,Enterprise,AL,877,,
97.9,29.12.15,Es,USA,WIBB,Fort Valley,GA,714,,
107.7,29.12.15,Es,USA,WFXX,Georgiana,AL,886,,
102.7,29.12.15,Es,USA,WXBM,Milton,FL,969,,
101.9,29.12.15,Es,USA,WLMG,New Orleans/Spectrasite Tower,LA,1106,,
95.3,29.12.15,Es,USA,WZNF,Bay St. Louis,MS,1025,,
97.1,29.12.15,Es,USA,WEZB,New Orleans/Spectrasite Tower,LA,1106,,
92.9,30.12.15,Es,USA,WSCD r:KSJN,Duluth,MN,995,,
89.1,30.12.15,Es,USA,KXGM,Hiawatha,IA,898,,
89.1,30.12.15,Es,USA,KHOI,Story City,IA,994,,
94.7,30.12.15,Es,USA,WLS,Chicago,IL,691,,
90.5,30.12.15,Es,USA,WNIU,Dekalb,IL,761,,
91.3,30.12.15,Es,USA,KDFR,Des Moines,IA,992,,
92.1,30.12.15,Es,USA,KRLS,Knoxville,IA,965,,
93.9,30.12.15,Es,USA,WLIT,Chicago,IL,691,,
91.9,30.12.15,Es,USA,WJCH,Joliet,IL,720,,
94.7,30.12.15,Es,USA,KMCH,Manchester,IA,886,,
89.1,30.12.15,Es,USA,WONC,Naperville,IL,718,,
92.3,30.12.15,Es,USA,WPWX,Hammond,IN,683,,
95.3,30.12.15,Es,USA,WRKX,Ottawa,IL,750,,
96.7,30.12.15,Es,USA,KIIC,Albia,IA,951,,
89.3,30.12.15,Es,USA,WUON,Morris,IL,732,,
89.1,30.12.15,Es,USA,KNSZ,Ottumwa,IA,932,,
91.5,30.12.15,Es,USA,WCIC,Pekin,IL,786,,
91.9,30.12.15,Es,USA,KSOI,Murray,IA,1025,,
94.3,30.12.15,Es,USA,WPMJ,Chillicothe,IL,782,,
94.9,30.12.15,Es,USA,WAAG,Knoxville,IL,827,,
95.9,30.12.15,Es,USA,KKFD,Fairfield,IA,918,,
95.3,30.12.15,Es,USA,KCSI,Red Oak,IA,1079,,
90.5,30.12.15,Es,USA,KXCV,Maryville,MO,1066,,
89.7,30.12.15,Es,USA,WONU,Kankakee,IL,698,,
92.7,30.12.15,Es,USA,KTWA,Ottumwa,IA,937,,
95.3,30.12.15,Es,USA,K237DH r:KNIA,Pella,IA,971,,
92.3,30.12.15,Es,USA,WZPW,Peoria,IL,797,,
95.3,30.12.15,Es,USA,KOKX,Keokuk,IA,892,,
92.9,30.12.15,Es,USA,WRPW,Colfax,IL,742,,
94.3,30.12.15,Es,USA,WRMS,Beardstown,IL,833,,
89.1,30.12.15,Es,USA,WGLT,Normal,IL,759,,
89.9,30.12.15,Es,USA,WCBU,Peoria,IL,786,,
90.7,30.12.15,Es,USA,WAZU,Canton,IL,791,,
100.5,30.12.15,Es,USA,KMEM,Memphis,MO,923,,
88.7,30.12.15,Es,USA,WICR,Indianapolis,IN,611,,
90.5,30.12.15,Es,USA,WQRA,Cloverdale,IN,631,,
91.5,30.12.15,Es,USA,WECI,Richmond,IN,543,,
89.9,30.12.15,Es,USA,KHIS,Belton,MO,840,,
89.1,30.12.15,Es,USA,KWFC,Springfield,MO,1002,,
91.3,30.12.15,Es,USA,KBIA,Columbia,MO,940,,
92.9,30.12.15,Es,USA,WLMI,Troy,MI,549,,
88.7,30.12.15,Es,CAN,CIMX,Windsor,ON,461,,
89.1,30.12.15,Es,USA,WKSV r:WKSU,Thompson,OH,356,,
91.3,30.12.15,Es,USA,WCSG,Grand Rapids,MI,604,,
91.9,30.12.15,Es,CAN,CBEW-1,Leamington,ON,445,,
92.1,30.12.15,Es,USA,WQTX,St. Johns,MI,554,,
93.1,30.12.15,Es,USA,WDRQ,Detroit,MI,478,,
94.7,30.12.15,Es,USA,WCSX,Detroit,MI,476,,
94.9,30.12.15,Es,USA,WMMQ,East Lansing,MI,548,,
96.1,30.12.15,Es,USA,WMAX,Holland,MI,615,,
96.3,30.12.15,Es,USA,WDVD,Detroit,MI,476,,
96.9,30.12.15,Es,USA,WLAV,Grand Rapids,MI,602,,
90.5,30.12.15,Es,USA,WPFF,Sturgeon Bay,WI,734,,
91.9,30.12.15,Es,USA,WHDI,Sister Bay,WI,732,,
95.3,30.12.15,Es,USA,WCFX,Clare,MI,586,,
89.7,30.12.15,Es,USA,WHND,Sister Bay,WI,732,,
92.9,30.12.15,Es,USA,WAAC,Valdosta,GA,794,,
88.7,30.12.15,Es,USA,WMOC,Lumber City,GA,708,,
89.7,30.12.15,Es,USA,WMHK,Columbia,SC,522,,
89.9,30.12.15,Es,USA,WDAV,Davidson,NC,455,,
91.1,30.12.15,Es,USA,WABR,Tifton,GA,762,,
91.3,30.12.15,Es,USA,WJTG,Fort Valley,GA,712,,
91.5,30.12.15,Es,USA,WFSQ,Tallahassee,FL,863,,
